357,9,see, She went to the train station to see him off.
357,9,see, She went to see him in the hospital every day.
357,9,see, The man you see over there is a famous writer.
357,9,see, I don't see any reason why I have to apologize.
357,9,see, I have been to the station to see my uncle off.
357,9,see, I have to check and see what the contract says.
357,9,see, I never see her without thinking of her mother.
357,9,see, I can see some people walking across the street.
357,9,see, Everywhere you look you can see children playing.
357,9,see, I miss you. I need to see you. Could I come over?
357,9,see, She looked around, but she couldn't see anything.
357,9,see, I looked all around, but I could see nobody there.
357,9,see, You'd better go to see your family doctor at once.
357,9,see, My friends came to see me the day before yesterday.
357,9,see, She went to see him while he was staying in Boston.
357,9,see, He was wrong in thinking that she'd come to see him.
357,9,see, Please say hello to her if you see her at the party.
357,9,see, Everywhere you look you can see young couples kissing.
357,9,see, He came to see me three days before he left for Africa.
357,9,see, Did you see the sunset earlier? It was really beautiful.
357,9,see, It made her jealous to see him walking with another girl.
357,9,see, A lot of people are waiting to see what is going to happen.
357,9,see, Everywhere you look you can see damage caused by the earthquake.
357,9,see, I know that it is highly unlikely that we'll see any whales today.
357,9,see, Each time I see Mary, I learn something new and important from her.
357,9,see, I suggest that you go and see a doctor about this as soon as you can.
357,9,see, He didn't see the stop sign and almost hit the child crossing the street.
357,9,see, He failed to see the stop sign at the intersection and hit an oncoming car.
357,9,see, I think it's highly unlikely that I'll ever see my stolen motorcycle again.
357,9,see, She advised him to see the dentist, but he said that he didn't have enough time to do so.
357,9,see, I think it's unlikely that aliens similar to what we see in the movies have ever visited our planet.
357,9,see, I came here to see if there was something I could do to help, but there doesn't seem to be anything for me to do.
358,9,bite, Take a bite.
358,9,bite, I don't bite.
358,9,bite, I won't bite.
358,9,bite, Tom won't bite.
358,9,bite, Bite the bullet.
358,9,bite, Tom took a bite.
358,9,bite, Bite your tongue.
358,9,bite, Can I have a bite?
358,9,bite, Does your dog bite?
358,9,bite, Let's catch a bite.
358,9,bite, Tom won't bite you.
358,9,bite, Don't bite your nails.
358,9,bite, That dog doesn't bite.
358,9,bite, Tom took another bite.
358,9,bite, Would you like a bite?
358,9,bite, I promise I won't bite.
359,9,pull, Give it a pull.
359,9,pull, Pull over here.
359,9,pull, Pull up a chair.
359,9,pull, Please pull over.
359,9,pull, Pull up to the curb.
359,9,pull, I heard a car pull up.
359,9,pull, Pull yourself together.
360,9,want, I want a guitar.
360,9,want, I want a refund.
360,9,want, I want that bag.
360,9,want, I want to sleep.
360,9,want, What do you want?
360,9,want, Do you want money?
360,9,want, I want a computer.
360,9,want, I want a lot more.
360,9,want, I want some paper.
360,9,want, I want some water.
360,9,want, Do you want a ride?
360,9,want, I don't want dinner.
360,9,want, I want to go abroad.
360,9,want, This is what I want.
360,9,want, I want an MP3 player!
360,9,want, We want a new carpet.
360,9,want, I don't want any more.
360,9,want, I want to sing a song.
360,9,want, Tell me what you want.
360,9,want, We want something new.
360,9,want, Do you want to be rich?
360,9,want, I want some fresh eggs.
360,9,want, I want something sweet.
360,9,want, I want to ride a horse.
360,9,want, I want to study abroad.
360,9,want, Take anything you want.
360,9,want, Tell me which you want.
360,9,want, What do you want to be?
360,9,want, What do you want to do?
360,9,want, I don't want it anymore.
360,9,want, I don't want to give up.
360,9,want, I just want you to come.
360,9,want, I want a piece of candy.
360,9,want, I want something to eat.
360,9,want, I want to get rid of it.
360,9,want, I want to go to college.
360,9,want, I want to see the movie.
360,9,want, I want to see you again.
360,9,want, Take whichever you want.
360,9,want, Don't you want to go out?
360,9,want, I don't want to eat here.
360,9,want, I don't want to go alone.
360,9,want, I want something to read.
360,9,want, I want to make her happy.
360,9,want, I want to see them again.
360,9,want, I want to think about it.
360,9,want, Take as many as you want.
360,9,want, Choose whichever you want.
360,9,want, Do you want to come along?
360,9,want, I want someone to talk to.
360,9,want, I want something to drink.
360,9,want, I want to catch the 11:45.
360,9,want, I want to play the guitar.
360,9,want, I want to see your mother.
360,9,want, I want to travel with you.
360,9,want, I want you to sing a song.
360,9,want, What do you want me to do?
360,9,want, What do you want to drink?
360,9,want, You can go if you want to.
360,9,want, I didn't want to alarm you.
360,9,want, I want a few empty glasses.
360,9,want, I want to drink some water.
360,9,want, She didn't want him to die.
360,9,want, Who do you want to talk to?
360,9,want, Do you want anything to eat?
360,9,want, How long do you want it for?
360,9,want, I don't want either of them.
360,9,want, I don't want to talk to you.
360,9,want, I want to learn how to swim.
360,9,want, I want to visit South Korea.
360,9,want, Take as much as you want to.
360,9,want, Who do you want to speak to?
360,9,want, I didn't want this to happen.
360,9,want, I don't want to go to school.
360,9,want, I want something to write on.
360,9,want, I want to buy some ski boots.
360,9,want, I want to drink a cup of tea.
360,9,want, I want to go there once more.
360,9,want, I want you to read this book.
360,9,want, This is what we want to know.
360,9,want, Which bed do you want to use?
360,9,want, You can go anywhere you want.
360,9,want, Does Nancy want to have a dog?
360,9,want, How do you want your hair cut?
360,9,want, I didn't want to surprise you.
360,9,want, I don't want to fail my exams.
360,9,want, I don't want to fail the test.
360,9,want, I want something hot to drink.
360,9,want, I want something sweet to eat.
360,9,want, I want to ask you a big favor.
360,9,want, I want to see the movie again.
360,9,want, I want to sleep a little more.
360,9,want, Where can we get what we want?
360,9,want, Why do you want to be a nurse?
360,9,want, Does anyone want some more pie?
360,9,want, I don't want to wait that long.
360,9,want, I just want someone to talk to.
360,9,want, I want something cold to drink.
360,9,want, I want to climb Mt. Fuji again.
360,9,want, I want to drink something cold.
360,9,want, I want to talk to him about it.
360,9,want, We want to have a large family.
360,9,want, What do you want for breakfast?
360,9,want, Why do you want to be a doctor?
360,9,want, Why do you want to leave today?
360,9,want, You may go home if you want to.
360,9,want, I don't want to lose this match.
360,9,want, I want to get in touch with him.
360,9,want, I want to sleep a little longer.
360,9,want, I want you to tell me the truth.
360,9,want, You can do whatever you want to.
360,9,want, He is the last man I want to see.
360,9,want, I want more detailed information.
360,9,want, I want to go to America some day.
360,9,want, Take as many cookies as you want.
360,9,want, Tell me why you want to go there.
360,9,want, You can say whatever you want to.
360,9,want, You may stay here if you want to.
360,9,want, Don't you want to go to the party?
360,9,want, I don't want to do anything risky.
360,9,want, I want to buy a pair of ski boots.
360,9,want, She didn't want him to play poker.
360,9,want, She doesn't want to talk about it.
360,9,want, What is it that you want me to do?
360,9,want, Which CD do you want to listen to?
360,9,want, Why do you want to become a nurse?
360,9,want, I want to be a pilot in the future.
360,9,want, I want to finish this work by five.
360,9,want, I want to see my friends in Canada.
360,9,want, She didn't want him to go overseas.
360,9,want, Who is it that you want to talk to?
360,9,want, She doesn't want him to go to Boston.
360,9,want, Are you sure that you want to do this?
360,9,want, I don't want you eating between meals.
360,9,want, She didn't want him to leave the room.
360,9,want, Are you sure that you want to go there?
360,9,want, She didn't want him to stay any longer.
360,9,want, I don't want to be left holding the bag.
360,9,want, If you want a pencil, I'll lend you one.
360,9,want, Tom doesn't ever want to see Mary again.
360,9,want, What do you want to be when you grow up?
360,9,want, You don't have to go unless you want to.
360,9,want, Is there anything else you want me to do?
360,9,want, She doesn't want him to pick the flowers.
360,9,want, Are you sure you don't want to go with us?
360,9,want, I don't want to go anywhere in particular.
360,9,want, I don't want to go outside this afternoon.
360,9,want, I want to stay in America for a few years.
360,9,want, I will lend you as much money as you want.
